product_id,product_category_name,order_id,order_item_id,seller_id,shipping_limit_date,price,freight_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
907c096bf89737ef081eeba5c13991b0,perfumaria,2df86a1fe8ce1dbff076f3eef50a664e,1,0c7533c71df861ec58ad7ff999ed0e8d,2018-03-06 19:08:48,6.5,7.78,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
907c096bf89737ef081eeba5c13991b0,perfumaria,2df86a1fe8ce1dbff076f3eef50a664e,2,0c7533c71df861ec58ad7ff999ed0e8d,2018-03-06 19:08:48,6.5,7.78,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
907c096bf89737ef081eeba5c13991b0,perfumaria,2df86a1fe8ce1dbff076f3eef50a664e,3,0c7533c71df861ec58ad7ff999ed0e8d,2018-03-06 19:08:48,6.5,7.78,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
aca27d7a91bfb10489d3e1aae184d137,perfumaria,12479ce4b03d722018ec07e6471083c3,1,e06f09ec0a4aca210779cf1cfc63cf19,2017-07-31 07:03:03,195.0,10.0,4773,sao paulo,SP,-23.681542547319527,-46.70780575451552,sao paulo,SP
aca27d7a91bfb10489d3e1aae184d137,perfumaria,12479ce4b03d722018ec07e6471083c3,2,e06f09ec0a4aca210779cf1cfc63cf19,2017-07-31 07:03:03,195.0,10.0,4773,sao paulo,SP,-23.681542547319527,-46.70780575451552,sao paulo,SP
aca27d7a91bfb10489d3e1aae184d137,perfumaria,32ee8636a1273b8d63c0bcedaba76ff0,1,e06f09ec0a4aca210779cf1cfc63cf19,2017-12-28 02:12:40,155.0,16.85,4773,sao paulo,SP,-23.681542547319527,-46.70780575451552,sao paulo,SP
aca27d7a91bfb10489d3e1aae184d137,perfumaria,bde8c7ae87400615f77bc90cfe254f38,1,e06f09ec0a4aca210779cf1cfc63cf19,2017-12-14 11:10:28,155.0,19.63,4773,sao paulo,SP,-23.681542547319527,-46.70780575451552,sao paulo,SP
9b6aada2786f40a15f5f186b84d8dc5d,perfumaria,aa6e1f3a2b645a2b22e70084a30d2cd0,1,4c498c7345e89aebad651544829beca0,2018-08-06 18:43:56,27.9,15.3,6341,carapicuiba,SP,-23.57241932843741,-46.81653106742156,carapicuiba,SP
2efe8f5e5c3b7327473c75cf2f11bb02,perfumaria,c1784d1cbbff59b5a789abe080cfaaee,3,0c7533c71df861ec58ad7ff999ed0e8d,2017-09-15 19:55:17,33.9,1.88,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
73f904226d62f004bbd49c022e686999,perfumaria,24431c493992b0cc6ade6cd174994395,1,fe2032dab1a61af8794248c8196565c9,2018-01-31 11:17:28,224.5,13.91,13030,campinas,SP,-22.92991227115403,-47.07189552530681,campinas,SP
65586e7ecd256d15d4360a6854d15b14,perfumaria,9dd8939599e245883bfdcecb95ff30f8,1,3d5d0dc7073a299e31fa718ce1bc00b6,2018-06-21 12:23:08,108.0,9.69,22785,rio de janeiro,RJ,-22.97552030068124,-43.48436102271125,rio de janeiro,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,01978b8bae8292ffb4cee6abdf9b9089,1,1464afc72f696af775557a821c2e253f,2017-12-18 03:57:24,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,13cefc43767ea15bacf542800eb19f54,1,1464afc72f696af775557a821c2e253f,2018-03-08 19:30:30,42.9,16.79,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,42faa5e8832ee94d503e6a18da7b671f,1,1464afc72f696af775557a821c2e253f,2017-09-28 10:45:54,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,4bf2a4f1537760d4606b2f5bb5a0f220,1,1464afc72f696af775557a821c2e253f,2018-04-12 14:30:20,42.9,7.87,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,50325859f3cbe1386e11e8a253ac1068,1,1464afc72f696af775557a821c2e253f,2018-07-11 00:05:19,42.9,8.04,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,5ab3ac23bb4fcf50895b04971819b545,1,1464afc72f696af775557a821c2e253f,2017-10-13 02:14:21,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,61c5dc8ebe7576aeb5bde7e51ea1b490,1,1464afc72f696af775557a821c2e253f,2018-01-17 10:09:03,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,63b6bb683b45ebaf42d0979fae65ad35,1,1464afc72f696af775557a821c2e253f,2018-02-19 13:32:20,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,8d31389fe53e1e3d5a914946f5549e7d,1,1464afc72f696af775557a821c2e253f,2017-09-28 17:44:18,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,9df7c08a42d7b4f7a2d7c743a14948f8,1,1464afc72f696af775557a821c2e253f,2018-05-10 03:50:25,42.9,22.06,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,a3c7dc0e0b30a40861c073f24bd4c601,1,1464afc72f696af775557a821c2e253f,2018-05-04 12:53:23,42.9,7.87,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,a4eef12869fd791389fa4ffb732fce6f,1,1464afc72f696af775557a821c2e253f,2017-08-08 12:43:36,42.9,34.15,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,abfc66aeb626c9309463b929eacfa7b4,1,1464afc72f696af775557a821c2e253f,2017-10-19 00:08:07,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,ce82f937c1c716589386a8d4d0cb6747,1,1464afc72f696af775557a821c2e253f,2018-07-26 04:05:31,46.9,22.26,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,d1a82e2009b5e83098aa37edae34c7c1,1,1464afc72f696af775557a821c2e253f,2018-08-22 11:10:32,46.9,8.07,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,da6f3c22dc38f6e133f8a8f14f5d3cdb,1,1464afc72f696af775557a821c2e253f,2017-09-25 03:33:16,42.9,15.1,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
7bcf2266b78ccc737b8f26f925d3c5d4,perfumaria,ed6cb5a169c4568b5d2b4c7beacc52e0,1,1464afc72f696af775557a821c2e253f,2017-08-24 18:25:08,42.9,25.63,28630,nova friburgo,RJ,-22.262246907755888,-42.53263473187971,nova friburgo,RJ
a7be9caca74a79278d40cd95bca4531b,perfumaria,08597f2b3cec1c223f1b7950bda0a9fc,1,bbad7e518d7af88a0897397ffdca1979,2017-10-27 13:49:23,29.9,15.1,1512,sao paulo,SP,-23.553644898695826,-46.63261889578163,sao paulo,SP
9b79fa6654cc0c0440fa9a1f52d2f248,perfumaria,054db90b78e9a5af5983855572b4e6d8,1,a435b009cd956ea60748b5cfbddf2e24,2017-08-09 10:15:24,154.99,15.83,14406,franca,SP,-20.531151999894856,-47.43366787318517,franca,SP
9b79fa6654cc0c0440fa9a1f52d2f248,perfumaria,c1a3f085dae6065e1cdff2df7d95d990,1,a435b009cd956ea60748b5cfbddf2e24,2017-05-22 13:30:20,156.2,12.59,14406,franca,SP,-20.531151999894856,-47.43366787318517,franca,SP
ed63424b3f5b4d29c94bbb3d965240f5,perfumaria,697789906708747b503c167370b963dd,1,7a425d299613df3e613bcf9d2eaf5c49,2017-12-07 23:31:16,25.9,21.15,22790,rio de janeiro,RJ,-23.01133469499096,-43.45025641534424,rio de janeiro,RJ
54f777c90b177faa65e9901c297d5204,perfumaria,6633cc9b9695c1fd9c51bd5afca04286,1,4e06067cc08b3f41d837768d392c3ee3,2018-07-29 22:45:07,19.99,15.24,32604,betim,MG,-19.95866259017359,-44.19878943272789,betim,MG
35099f8f045d9d26eca4cd4dfedf7320,perfumaria,6105321bd9c6d494502e32dd1d28c53d,1,4e17c65a516f69d023a2ae78b84f28d6,2018-04-30 19:48:45,57.9,19.38,8673,suzano,SP,-23.54646763188849,-46.31743880609893,suzano,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,0b6626697a43f34edff9135fdd0a564c,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-12 04:32:15,13.99,15.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,10c3c7fea20a1ed15c6e55e90b3fb084,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-14 19:35:32,13.99,11.85,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,121191d52387cd00dc63011edaeb8af2,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-03 17:10:40,13.99,15.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,1b90587d2255b7eb1dcc4d2c7eba1c54,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-25 02:38:48,13.99,14.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,206d3e28b582e9813ffbd58395f55e2e,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-17 02:46:48,13.99,11.85,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,2e00b894a3ca76bbdbbe1067f0bb0edb,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-12-21 13:32:07,16.9,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,2e157e2216996cc38981cc6b4d26b9f2,2,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-23 02:30:42,13.99,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,302e20550af8f4aa30223f3cabcc14c0,2,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-30 02:52:40,13.99,15.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,385419e97be72d63a6bf3c005c838df2,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-28 14:17:36,13.99,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,38b7ab73ffe50166a40179ecf80bfdc9,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-12-14 10:34:23,16.9,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,3925b740d70eb26c3aefd1cabe5c8143,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-04-12 07:48:06,13.99,15.23,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,3e075f63ef4d9f5913423c2ff5a22d67,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-12-06 02:24:10,13.99,11.85,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,3e1932d12fea3c82f976273812475645,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-10 03:03:58,13.99,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,3eda68d81b3be569f9e35651a18c8215,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-16 03:07:27,13.99,25.63,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,4cae8f063630ed7e8cac158618f1c83b,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-16 10:05:53,13.99,11.85,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,627b0adf375e47134b142cc2bff1d0ba,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-09-25 15:35:22,13.99,14.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,6a3c85b24c7f08b934356ece860e4439,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-29 18:56:21,13.99,21.15,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,6f93d4fc5b38d5862f6fb366cd9afd01,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-12-07 04:39:19,16.9,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,7fda376286b806cee8955685bf02fc4f,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-25 20:49:18,13.99,11.85,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,8293af079b19a6349d758b3c16ecd6dc,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-30 11:12:56,13.99,14.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,8ee3616d5dd7807654cfa5658895cff9,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-04-19 02:31:40,13.99,7.39,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,9c8b1a249b8f2acf28a69ae5526256c5,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-09-25 09:35:10,13.99,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,a3d361625a95b22581fc65362dc3d296,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-09-12 04:44:39,18.9,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,c74cf1ca276671008659269ab5a0d058,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-12-26 09:51:54,16.9,7.78,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,cf46c4a1a3f077bf5cd7e232b9bfb796,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-26 11:56:27,13.99,15.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,d51bd9a2ba2a0c6d76955459164d238d,1,3c7c4a49ec3c6550809089c6a2ca9370,2018-04-05 11:27:29,13.99,7.39,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,f88fc67d4fe4e1a6d2865c88c5c36bf1,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-10-30 03:35:22,13.99,14.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
75c06ee06b201f9b6301d2b5e72993f8,perfumaria,fa3ed89c3b607653c3e70eaa8b2fd792,1,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-01 16:14:16,13.99,15.1,3804,sao paulo,SP,-23.50271592062436,-46.48299647362806,sao paulo,SP
40e9fb75d3f96d5cca8fe7af35675ed0,perfumaria,756e696d1e7ff7fd6728f59e92e22651,1,4e17c65a516f69d023a2ae78b84f28d6,2018-04-04 17:20:30,81.9,8.34,8673,suzano,SP,-23.54646763188849,-46.31743880609893,suzano,SP
40e9fb75d3f96d5cca8fe7af35675ed0,perfumaria,92ae7ea2c6f759b8aa53b32b59e0d142,1,4e17c65a516f69d023a2ae78b84f28d6,2018-08-20 15:05:17,81.9,13.23,8673,suzano,SP,-23.54646763188849,-46.31743880609893,suzano,SP
dbd91d7511ed7f4e61be3a191082644e,perfumaria,04767604594dae9050fbaf22bca08e6e,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-05-29 03:22:51,159.9,9.86,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
dbd91d7511ed7f4e61be3a191082644e,perfumaria,0fc4514962014882225600c063477bd3,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-14 14:25:25,179.9,17.02,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
dbd91d7511ed7f4e61be3a191082644e,perfumaria,4ea17d0c90f37e942470706403d14a7b,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-08-22 00:04:20,169.9,36.51,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
74a5674a56a91708881d311a6b23e74d,perfumaria,8f04ccf58b2c11f758bbc1ac84b52a92,1,65b081a070633e057c462abdd6fb9dd8,2018-01-02 16:27:59,89.9,25.91,75650,morrinhos,GO,-17.729883908082964,-49.12801264983615,morrinhos,GO
bf35317e81a1e1477a2256328bce9e9f,perfumaria,031cf625cad56f5761e51c2675f0c0ae,1,cc419e0650a3c5ba77189a1882b7556a,2017-03-28 06:52:28,56.99,24.89,9015,santo andre,SP,-23.665703457960586,-46.51808196779969,santo andre,SP
bf35317e81a1e1477a2256328bce9e9f,perfumaria,31339e08b23bc094968740000fba12f0,1,cc419e0650a3c5ba77189a1882b7556a,2017-04-12 23:05:09,56.99,14.57,9015,santo andre,SP,-23.665703457960586,-46.51808196779969,santo andre,SP
bf35317e81a1e1477a2256328bce9e9f,perfumaria,519e5b17180d3ebefad6f7b8c1a6c7c6,1,cc419e0650a3c5ba77189a1882b7556a,2017-03-20 18:59:23,56.99,17.83,9015,santo andre,SP,-23.665703457960586,-46.51808196779969,santo andre,SP
bf35317e81a1e1477a2256328bce9e9f,perfumaria,519e5b17180d3ebefad6f7b8c1a6c7c6,2,cc419e0650a3c5ba77189a1882b7556a,2017-03-20 18:59:23,56.99,17.83,9015,santo andre,SP,-23.665703457960586,-46.51808196779969,santo andre,SP
bf35317e81a1e1477a2256328bce9e9f,perfumaria,d85dd7b0f1c5839ad5b3cde77f196e53,1,cc419e0650a3c5ba77189a1882b7556a,2017-04-04 10:23:19,56.99,11.01,9015,santo andre,SP,-23.665703457960586,-46.51808196779969,santo andre,SP
bf35317e81a1e1477a2256328bce9e9f,perfumaria,dfa1e5a290276c05629e2d4180ce6aff,1,cc419e0650a3c5ba77189a1882b7556a,2017-03-22 14:17:40,56.99,14.57,9015,santo andre,SP,-23.665703457960586,-46.51808196779969,santo andre,SP
06a63a471d8a08878526b37a1baa66a5,perfumaria,ceb13edd7ff6e50ff3a9295764a6b3b7,1,6c17baf138731a4aaacc3210adf2037b,2018-08-10 15:30:23,89.9,18.73,14400,franca,SP,-20.53193450696372,-47.399446711253766,franca,SP
d39aa436f0e832d11f2ea052ef6bc77a,perfumaria,e8208d83bd260fc57b4d889f8883dfd1,1,d3f39f05462b79a4562d35893a28f159,2018-03-29 02:10:29,37.0,8.13,13730,mococa,SP,-21.46569907614626,-47.00475479474461,mococa,SP
7c9d0c4f31e1c76d92518112b8f4b348,perfumaria,dcad7c51d4cb7b49b23bc9893374e95d,1,7a425d299613df3e613bcf9d2eaf5c49,2018-02-27 14:49:32,145.0,15.76,22790,rio de janeiro,RJ,-23.01133469499096,-43.45025641534424,rio de janeiro,RJ
a7e3c4e94e2cdb8acd51459762d4c263,perfumaria,7bbb2b4fd60b56329b20353470ec4080,1,2a1348e9addc1af5aaa619b1a3679d6b,2017-11-03 19:30:19,48.9,15.1,30494,belo horizonte,MG,-19.95661690748416,-43.968436347881045,belo horizonte,MG
c105ffe5631ecf052dd611db3693968f,perfumaria,3cd99cd38f3f27164941ce0ade8d2a5f,1,4e17c65a516f69d023a2ae78b84f28d6,2018-02-21 19:11:27,159.9,21.92,8673,suzano,SP,-23.54646763188849,-46.31743880609893,suzano,SP
0a795de8287e3f8f1f6c2ddcd8091f8e,perfumaria,2cc44017e7eba3d4a59e029af9df7e31,1,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-14 12:35:16,110.0,15.87,6513,santana de parnaiba,SP,-23.466737282854947,-46.90460432628395,santana de parnaiba,SP
0a795de8287e3f8f1f6c2ddcd8091f8e,perfumaria,2cc44017e7eba3d4a59e029af9df7e31,2,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-14 12:35:16,110.0,15.87,6513,santana de parnaiba,SP,-23.466737282854947,-46.90460432628395,santana de parnaiba,SP
0a795de8287e3f8f1f6c2ddcd8091f8e,perfumaria,bef6908876c633575a196a310d1b5d77,1,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-13 10:55:21,110.0,8.03,6513,santana de parnaiba,SP,-23.466737282854947,-46.90460432628395,santana de parnaiba,SP
09cb4aa62c518d0842e1c5f28ac940ff,perfumaria,d12bd41a85b974ae688d89083c5dc77c,2,9b013e03b2ab786505a1d3b5c0756754,2018-08-02 18:25:14,48.0,8.09,11450,vicente de carvalho,SP,-23.939318620030072,-46.30539278864907,guaruja,SP
1fd46d26e6d9800e915b195cb8b51f57,perfumaria,fcc5a62afff48fe81c286fba58b2fa08,1,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-28 02:08:50,15.99,15.1,4265,sao paulo,SP,-23.58667354731954,-46.61242320483004,são paulo,SP
4761d3c7046053dc1fdac1470b1b9b27,perfumaria,468459668c11750c4d0a52b54045bf48,1,7178f9f4dd81dcef02f62acdf8151e01,2017-07-25 03:50:07,89.9,17.07,89560,videira,SC,-27.00086872288371,-51.14532022116548,videira,SC
0d9957ab8ffb09053626ff10f7b5876b,perfumaria,29ce31378acbd5bc48a0518e3770eb8c,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-14 11:55:15,355.9,26.98,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
0d9957ab8ffb09053626ff10f7b5876b,perfumaria,8a5f32ecf64f7184eaf136788c11f13a,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-14 14:05:14,355.9,16.66,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
52cd8731a875ed2d76925ead2c6e6f5a,perfumaria,7e232ee2936aa0eb7a2092603d163c03,1,709e16e2b25c7474d980076c6bfc4806,2018-04-10 13:10:19,24.9,18.23,16200,birigui,SP,-21.301705697260985,-50.33198634467411,birigui,SP
99e71b776debf2f01a69dce207e3e4f8,perfumaria,003822434f91204da0a51fe4cf2aba18,1,c54679b132454625907c773d273d4126,2018-06-21 02:30:28,69.0,18.58,11443,guaruja,SP,-23.97955012822438,-46.20319341923938,guaruja,SP
99e71b776debf2f01a69dce207e3e4f8,perfumaria,003822434f91204da0a51fe4cf2aba18,2,c54679b132454625907c773d273d4126,2018-06-21 02:30:28,69.0,18.58,11443,guaruja,SP,-23.97955012822438,-46.20319341923938,guaruja,SP
99e71b776debf2f01a69dce207e3e4f8,perfumaria,9b73a14423c28802182017b0c3295a4f,1,c54679b132454625907c773d273d4126,2018-05-04 15:30:44,69.0,7.87,11443,guaruja,SP,-23.97955012822438,-46.20319341923938,guaruja,SP
99e71b776debf2f01a69dce207e3e4f8,perfumaria,e9b3258a406a55c86715a28bf26c98a0,1,c54679b132454625907c773d273d4126,2018-04-02 14:30:20,69.0,7.87,11443,guaruja,SP,-23.97955012822438,-46.20319341923938,guaruja,SP
f6bbece0c618d7313bbaf6fc919149b8,perfumaria,fc3de87b923f14c3605e6a0fb08882b1,1,65b081a070633e057c462abdd6fb9dd8,2017-11-09 21:10:33,68.0,25.76,75650,morrinhos,GO,-17.729883908082964,-49.12801264983615,morrinhos,GO
6a4a789c85b5704975300632152e595c,perfumaria,92560dc666cfdbb5594319d742457b6c,1,0c7533c71df861ec58ad7ff999ed0e8d,2018-03-27 13:30:28,119.0,7.7,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
6a4a789c85b5704975300632152e595c,perfumaria,92560dc666cfdbb5594319d742457b6c,2,0c7533c71df861ec58ad7ff999ed0e8d,2018-03-27 13:30:28,119.0,7.7,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
6a4a789c85b5704975300632152e595c,perfumaria,a3ba7fa5266d62188949da3d6ccc3884,1,0c7533c71df861ec58ad7ff999ed0e8d,2018-02-12 15:55:54,119.0,14.58,13270,valinhos,SP,-22.976619071841363,-47.01071509319301,valinhos,SP
0de1e69dff6f40f9f71be7034a8bb8d2,perfumaria,14f0a731b7bacd25973e4b5edc708af7,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-06 16:55:19,309.9,19.6,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
0de1e69dff6f40f9f71be7034a8bb8d2,perfumaria,354ca44327bb555017ef42fd921ada11,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-03 16:33:23,349.9,18.0,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
0de1e69dff6f40f9f71be7034a8bb8d2,perfumaria,6288a28742bf3c6ec3bd2cb7012176bb,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-20 18:42:06,369.9,13.2,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
0de1e69dff6f40f9f71be7034a8bb8d2,perfumaria,681dcd4b4304448b7619c295f1048482,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-05-24 08:15:17,309.9,16.92,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
0de1e69dff6f40f9f71be7034a8bb8d2,perfumaria,69e43c38d7f53b87baae3045be7517b1,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-17 22:44:35,369.9,13.2,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
0de1e69dff6f40f9f71be7034a8bb8d2,perfumaria,8dc67de08c1738a90e70f62f2920b432,1,620c87c171fb2a6dd6e8bb4dec959fc6,2017-01-29 01:29:42,349.9,19.88,25645,petropolis,RJ,-22.549033360244323,-43.210094724044055,petrópolis,RJ
